 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
    682,         0.9528,         0.9430,         0.9457,         0.9477,         0.9490,         0.9509,         0.9512,         0.9510,         0.9505,         0.9502,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1902,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        10.9969
    683,         0.9528,         0.9428,         0.9457,         0.9476,         0.9490,         0.9509,         0.9511,         0.9509,         0.9504,         0.9501,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1902,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         8.4701
    684,         0.9528,         0.9430,         0.9457,         0.9477,         0.9490,         0.9509,         0.9511,         0.9508,         0.9504,         0.9501,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1902,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         6.3374
    685,         0.9528,         0.9420,         0.9452,         0.9474,         0.9489,         0.9508,         0.9510,         0.9508,         0.9504,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0949,         0.1902,         0.1902,         0.1902,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         3.7175
    686,         0.9527,         0.9410,         0.9447,         0.9471,         0.9488,         0.9508,         0.9510,         0.9507,         0.9503,         0.9501,         0.0953,         0.0941,         0.0945,         0.0947,         0.0949,         0.1902,         0.1902,         0.1901,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.7910
    687,         0.9529,         0.9417,         0.9449,         0.9472,         0.9488,         0.9508,         0.9510,         0.9507,         0.9503,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0949,         0.1902,         0.1902,         0.1901,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -15.0105
    688,         0.9528,         0.9415,         0.9448,         0.9472,         0.9488,         0.9508,         0.9509,         0.9506,         0.9503,         0.9501,         0.0953,         0.0941,         0.0945,         0.0947,         0.0949,         0.1902,         0.1902,         0.1901,         0.1901,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -24.6396
    689,         0.9529,         0.9425,         0.9453,         0.9474,         0.9489,         0.9508,         0.9509,         0.9506,         0.9502,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0949,         0.1902,         0.1902,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -30.4268
    690,         0.9528,         0.9429,         0.9456,         0.9476,         0.9489,         0.9508,         0.9508,         0.9505,         0.9502,         0.9501,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1902,         0.1902,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -34.1726
    691,         0.9529,         0.9432,         0.9458,         0.9477,         0.9490,         0.9507,         0.9508,         0.9505,         0.9502,         0.9501,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1901,         0.1902,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -37.3340
    692,         0.9528,         0.9438,         0.9461,         0.9478,         0.9491,         0.9507,         0.9508,         0.9505,         0.9502,         0.9501,         0.0953,         0.0944,         0.0946,         0.0948,         0.0949,         0.1901,         0.1902,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -39.4184
    693,         0.9528,         0.9433,         0.9459,         0.9477,         0.9490,         0.9507,         0.9507,         0.9504,         0.9502,         0.9501,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.5222
    694,         0.9528,         0.9429,         0.9457,         0.9476,         0.9489,         0.9507,         0.9507,         0.9504,         0.9502,         0.9501,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -43.9620
    695,         0.9528,         0.9428,         0.9456,         0.9476,         0.9489,         0.9506,         0.9506,         0.9503,         0.9501,         0.9501,         0.0953,         0.0943,         0.0946,         0.0948,         0.0949,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -45.9155
    696,         0.9527,         0.9424,         0.9454,         0.9475,         0.9488,         0.9506,         0.9506,         0.9503,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0949,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -47.7058
    697,         0.9528,         0.9424,         0.9454,         0.9474,         0.9488,         0.9506,         0.9505,         0.9503,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0949,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -49.2954
    698,         0.9528,         0.9424,         0.9454,         0.9474,         0.9487,         0.9505,         0.9505,         0.9503,         0.9501,         0.9501,         0.0953,         0.0942,         0.0945,         0.0947,         0.0949,         0.1901,         0.1901,         0.1901,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -50.5772
    699,         0.9490,         0.9422,         0.9453,         0.9473,         0.9487,         0.9505,         0.9505,         0.9502,         0.9501,         0.9501,         0.0949,         0.0942,         0.0945,         0.0947,         0.0949,         0.1901,         0.1901,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.6254
