 day,wcl1,wcl2,wcl3,wcl4,wcl5,wcl6,wcl7,wcl8,wcl9,wcl10,liq_water1,liq_water2,liq_water3, liq_water4,liq_water5,liq_water6,liq_water7,liq_water8,liq_water9,liq_water10,ice1,ice2,ice3,ice4, ice5,ice6,ice7,ice8,ice9,ice10,zwt
    231,         0.9525,         0.9334,         0.9391,         0.9431,         0.9458,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0953,         0.0933,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,        -0.3725
    232,         0.9525,         0.9328,         0.9387,         0.9428,         0.9457,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0953,         0.0933,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -21.3927
    233,         0.9526,         0.9336,         0.9390,         0.9429,         0.9457,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0953,         0.0933,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -33.8640
    234,         0.9526,         0.9331,         0.9387,         0.9428,         0.9456,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0953,         0.0933,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -41.7137
    235,         0.9526,         0.9349,         0.9397,         0.9433,         0.9459,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0953,         0.0935,         0.0940,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -46.8477
    236,         0.9526,         0.9340,         0.9393,         0.9431,         0.9458,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0953,         0.0934,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -51.3133
    237,         0.9453,         0.9337,         0.9391,         0.9430,         0.9457,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0946,         0.0933,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -55.4673
    238,         0.9249,         0.9327,         0.9386,         0.9427,         0.9456,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0925,         0.0933,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -59.1411
    239,         0.9052,         0.9330,         0.9387,         0.9427,         0.9456,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0906,         0.0933,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -63.0588
    240,         0.8905,         0.9344,         0.9394,         0.9431,         0.9458,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0891,         0.0934,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -65.6512
    241,         0.8722,         0.9338,         0.9392,         0.9430,         0.9457,         0.9492,         0.9498,         0.9500,         0.9500,         0.9501,         0.0873,         0.0934,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -68.1214
    242,         0.8644,         0.9345,         0.9396,         0.9432,         0.9458,         0.9492,         0.9498,         0.9500,         0.9501,         0.9501,         0.0862,         0.0934,         0.0939,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -70.3980
    243,         0.8616,         0.9348,         0.9398,         0.9433,         0.9459,         0.9492,         0.9498,         0.9500,         0.9501,         0.9501,         0.0859,         0.0935,         0.0940,         0.0943,         0.0946,         0.1898,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -70.8940
    244,         0.8501,         0.9355,         0.9402,         0.9436,         0.9460,         0.9493,         0.9498,         0.9500,         0.9501,         0.9501,         0.0850,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -71.6581
    245,         0.8373,         0.9357,         0.9403,         0.9437,         0.9461,         0.9493,         0.9498,         0.9500,         0.9501,         0.9501,         0.0838,         0.0936,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -73.1443
    246,         0.8252,         0.9358,         0.9404,         0.9438,         0.9461,         0.9493,         0.9498,         0.9500,         0.9501,         0.9501,         0.0825,         0.0936,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -75.1637
    247,         0.8091,         0.9351,         0.9401,         0.9436,         0.9460,         0.9493,         0.9498,         0.9500,         0.9501,         0.9501,         0.0810,         0.0935,         0.0940,         0.0944,         0.0946,         0.1899,         0.1900,         0.1900,         0.1900,         0.1900,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,         0.0000,       -77.0630
